"Year","Month","Year_Month","flow_mm","volwt_Ca","volwt_Mg","volwt_K","volwt_Na","volwt_Al_Ferron","volwt_TMAl","volwt_OMAl","volwt_Al_ICP","volwt_NH4","volwt_SO4","volwt_NO3","volwt_Cl","volwt_PO4","volwt_DOC","volwt_TDN","volwt_DON","volwt_DIC","volwt_SiO2","volwt_Mn","volwt_Fe","volwt_F","volwt_H","volwt_pH","volwt_SpecCond","volwt_ANC"
1989,"09","1989-09",18.094,1.05,0.27,0.07,0.87,-888.888,-888.888,-888.888,-888.88,0.021,5.76,0.195,0.46,0.004,-888.88,-888.88,-888.88,-888.88,4.21,-888.88,-888.88,-888.88,0.0183,4.74,19.31,-888.888
1989,"10","1989-10",143.465,1.16,0.27,0.24,0.77,-888.888,-888.888,-888.888,-888.88,0.03,5.69,0.475,0.55,0.004,-888.88,-888.88,-888.88,-888.88,4.11,-888.88,-888.88,-888.88,0.017,4.77,20.43,-888.888
1989,"11","1989-11",130.768,1.1,0.2,0.15,0.82,-888.888,-888.888,-888.888,-888.88,0.017,5.55,1.059,0.54,0.005,-888.88,-888.88,-888.88,-888.88,4.35,-888.88,-888.88,-888.88,0.0172,4.76,20.93,-888.888
1989,"12","1989-12",17.66,1.11,0.27,0.11,0.94,-888.888,-888.888,-888.888,-888.88,0.014,5.49,1.4,0.53,0.006,-888.88,-888.88,-888.88,-888.88,4.56,-888.88,-888.88,-888.88,0.0164,4.79,20.53,-888.888
1990,"01","1990-01",67.615,1.17,0.3,0.15,0.93,-888.888,-888.888,-888.888,-888.88,0.02,5.23,2.557,0.56,0.003,-888.88,-888.88,-888.88,-888.88,4.3,-888.88,-888.88,-888.88,0.0187,4.73,22.27,-888.888
1990,"02","1990-02",67.589,1.18,0.29,0.18,0.9,-888.888,-888.888,-888.888,-888.88,0.019,5.22,3.047,0.52,0.003,-888.88,-888.88,-888.88,-888.88,4.21,-888.88,-888.88,-888.88,0.0194,4.71,23.38,-888.888
1990,"03","1990-03",186.57,1.17,0.27,0.23,0.81,-888.888,-888.888,-888.888,-888.88,0.019,4.82,3.7,0.45,0.004,-888.88,-888.88,-888.88,-888.88,3.94,-888.88,-888.88,-888.88,0.0209,4.68,23.67,-888.888
1990,"04","1990-04",115.437,1.13,0.26,0.23,0.79,-888.888,-888.888,-888.888,-888.88,0.011,4.9,3.007,0.44,0.003,-888.88,-888.88,-888.88,-888.88,4,-888.88,-888.88,-888.88,0.015,4.83,22.02,-888.888
1990,"05","1990-05",120.233,1.12,0.25,0.27,0.77,-888.888,-888.888,-888.888,-888.88,0.035,5.13,1.815,0.45,0.004,-888.88,-888.88,-888.88,-888.88,3.98,-888.88,-888.88,-888.88,0.0139,4.86,20.72,-888.888
1990,"06","1990-06",86.419,1.1,0.24,0.07,0.72,-888.888,-888.888,-888.888,-888.88,0.016,5.44,0.273,0.43,0.009,-888.88,-888.88,-888.88,-888.88,3.89,-888.88,-888.88,-888.88,0.0138,4.86,22.72,-888.888
1990,"07","1990-07",23.144,1.02,0.22,0.05,0.69,-888.888,-888.888,-888.888,-888.88,0.033,5.42,0.085,0.42,0.01,-888.88,-888.88,-888.88,-888.88,3.83,-888.88,-888.88,-888.88,0.0148,4.83,21.12,-888.888
1990,"08","1990-08",177.88,1.03,0.23,0.11,0.63,-888.888,-888.888,-888.888,-888.88,0.041,4.96,0.523,0.37,0.01,-888.88,-888.88,-888.88,-888.88,3.77,-888.88,-888.88,-888.88,0.0155,4.81,19.5,-888.888
1990,"09","1990-09",8.778,0.97,0.25,0.03,0.82,-888.888,-888.888,-888.888,-888.88,0.019,5.6,0.033,0.43,0.004,-888.88,-888.88,-888.88,-888.88,4.27,-888.88,-888.88,-888.88,0.0133,4.88,18.37,-888.888
1990,"10","1990-10",153.697,1.11,0.26,0.15,0.7,-888.888,-888.888,-888.888,-888.88,0.021,5.45,0.689,0.46,0.002,-888.88,-888.88,-888.88,-888.88,4.23,-888.88,-888.88,-888.88,0.0125,4.9,19.28,-888.888
1990,"11","1990-11",90.066,1.1,0.24,0.12,0.73,-888.888,-888.888,-888.888,-888.88,0.018,5.3,1.351,0.49,0.006,-888.88,-888.88,-888.88,-888.88,4.27,-888.88,-888.88,-888.88,0.0149,4.83,19.72,-888.888
1990,"12","1990-12",147.776,1.02,0.23,0.14,0.65,-888.888,-888.888,-888.888,-888.88,0.009,4.93,2.251,0.43,0.006,-888.88,-888.88,-888.88,-888.88,3.78,-888.88,-888.88,-888.88,0.0166,4.78,20.57,-888.888
1991,"01","1991-01",31.304,1.05,0.25,0.11,0.78,-888.888,-888.888,-888.888,-888.88,0.01,5.14,2.271,0.43,0.006,-888.88,-888.88,-888.88,-888.88,4.33,-888.88,-888.88,-888.88,0.0143,4.85,20.15,-888.888
1991,"02","1991-02",29.62,1.13,0.28,0.12,0.8,-888.888,-888.888,-888.888,-888.88,0.026,5.16,2.517,0.41,0.006,-888.88,-888.88,-888.88,-888.88,4.16,-888.88,-888.88,-888.88,0.014,4.85,20.39,-888.888
1991,"03","1991-03",140.94,1.12,0.27,0.17,0.7,-888.888,-888.888,-888.888,-888.88,0.025,4.8,3.324,0.37,0.004,-888.88,-888.88,-888.88,-888.88,3.8,-888.88,-888.88,-888.88,0.0161,4.79,21.27,-888.888
1991,"04","1991-04",113.594,1.05,0.25,0.18,0.65,-888.888,-888.888,-888.888,-888.88,0.028,5.02,2.223,0.43,0.003,-888.88,-888.88,-888.88,-888.88,3.78,-888.88,-888.88,-888.88,0.0168,4.77,20.06,-888.888
1991,"05","1991-05",50.696,1.2,0.28,0.15,0.72,-888.888,-888.888,-888.888,-888.88,0.028,5.32,0.909,0.45,0.002,-888.88,-888.88,-888.88,-888.88,4.09,-888.88,-888.88,-888.88,0.0137,4.86,18.63,-888.888
1991,"06","1991-06",4.735,1.04,0.27,0.05,0.73,-888.888,-888.888,-888.888,-888.88,0.022,5.47,0.049,0.51,0.002,-888.88,-888.88,-888.88,-888.88,4.13,-888.88,-888.88,-888.88,0.0127,4.9,17.72,-888.888
1991,"07","1991-07",2.743,1.15,0.3,0.26,0.74,-888.888,-888.888,-888.888,-888.88,0.01,5.14,1.208,0.45,0.006,-888.88,-888.88,-888.88,-888.88,3.44,-888.88,-888.88,-888.88,0.0133,4.88,19.57,-888.888
1991,"08","1991-08",80.072,1.06,0.23,0.1,0.48,-888.888,-888.888,-888.888,-888.88,0.028,5.45,0.011,0.34,0.005,-888.88,-888.88,-888.88,-888.88,3.4,-888.88,-888.88,-888.88,0.0163,4.79,17.79,-888.888
1991,"09","1991-09",20.054,0.99,0.25,0.03,0.7,-888.888,-888.888,-888.888,-888.88,0.026,5.36,0.01,0.36,0.004,-888.88,-888.88,-888.88,-888.88,4.03,-888.88,-888.88,-888.88,0.0154,4.81,17.56,-888.888
1991,"10","1991-10",132.715,0.96,0.23,0.09,0.6,-888.888,-888.888,-888.888,-888.88,0.031,5.36,0.01,0.33,0.004,-888.88,-888.88,-888.88,-888.88,4.12,-888.88,-888.88,-888.88,0.0159,4.8,17.67,-888.888
1991,"11","1991-11",59.04,0.99,0.23,0.12,0.72,-888.888,-888.888,-888.888,-888.88,0.019,5.46,0.234,0.38,0.002,-888.88,-888.88,-888.88,-888.88,4.3,-888.88,-888.88,-888.88,0.015,4.82,17.42,-888.888
1991,"12","1991-12",71.299,1.04,0.24,0.11,0.7,-888.888,-888.888,-888.888,-888.88,0.028,5.45,0.912,0.37,0.001,-888.88,-888.88,-888.88,-888.88,4.14,-888.88,-888.88,-888.88,0.0173,4.76,18.5,-888.888
1992,"01","1992-01",69.783,1.01,0.24,0.11,0.69,-888.888,-888.888,-888.888,-888.88,0.016,5.35,0.915,0.36,0.001,-888.88,-888.88,-888.88,-888.88,4.08,-888.88,-888.88,-888.88,0.0135,4.87,18.2,-888.888
1992,"02","1992-02",15.02,1.05,0.28,0.13,0.81,-888.888,-888.888,-888.888,-888.88,0.025,5.38,0.882,0.39,0.002,-888.88,-888.88,-888.88,-888.88,4.43,-888.88,-888.88,-888.88,0.0114,4.94,18.28,-888.888
1992,"03","1992-03",123.587,1.06,0.27,0.19,0.73,-888.888,-888.888,-888.888,-888.88,0.026,5.2,1.337,0.43,0.001,-888.88,-888.88,-888.88,-888.88,4.01,-888.88,-888.88,-888.88,0.0113,4.95,17.47,-888.888
1992,"04","1992-04",163.151,0.95,0.22,0.21,0.63,-888.888,-888.888,-888.888,-888.88,0.03,5.03,1.019,0.46,0.005,-888.88,-888.88,-888.88,-888.88,3.51,-888.88,-888.88,-888.88,0.0125,4.9,18.21,-888.888
1992,"05","1992-05",52.421,0.99,0.24,0.2,0.68,-888.888,-888.888,-888.888,-888.88,0.02,5.08,0.433,0.5,0.002,-888.88,-888.88,-888.88,-888.88,3.83,-888.88,-888.88,-888.88,0.0117,4.93,17.94,-888.888
1992,"06","1992-06",15.236,1.01,0.24,0.08,0.75,-888.888,-888.888,-888.888,-888.88,0.027,5.22,0.01,0.51,0.002,-888.88,-888.88,-888.88,-888.88,3.88,-888.88,-888.88,-888.88,0.0116,4.94,17.7,-888.888
1992,"07","1992-07",19.171,1.04,0.24,0.04,0.67,-888.888,-888.888,-888.888,-888.88,0.034,5.14,0.01,0.48,0.003,-888.88,-888.88,-888.88,-888.88,3.75,-888.88,-888.88,-888.88,0.0123,4.91,17.4,-888.888
1992,"08","1992-08",42.857,0.98,0.22,0.03,0.66,-888.888,-888.888,-888.888,-888.88,0.037,5.25,0.01,0.41,0.003,-888.88,-888.88,-888.88,-888.88,3.96,-888.88,-888.88,-888.88,0.0152,4.82,16.9,-888.888
1992,"09","1992-09",58.291,0.95,0.21,0.03,0.63,-888.888,-888.888,-888.888,-888.88,0.038,5.26,0.01,0.37,0.003,-888.88,-888.88,-888.88,-888.88,4.06,-888.88,-888.88,-888.88,0.0143,4.85,17.52,-888.888
1992,"10","1992-10",47.61,0.96,0.25,0.13,0.72,-888.888,-888.888,-888.888,-888.88,0.031,5.49,0.01,0.39,0.002,-888.88,-888.88,-888.88,-888.88,4.2,-888.88,-888.88,-888.88,0.0126,4.9,17.48,-888.888
1992,"11","1992-11",143.065,0.92,0.22,0.1,0.68,-888.888,-888.888,-888.888,-888.88,0.049,5.31,0.126,0.46,0.001,-888.88,-888.88,-888.88,-888.88,4.14,-888.88,-888.88,-888.88,0.0148,4.83,17.52,-888.888
1992,"12","1992-12",36.282,0.92,0.22,0.08,0.74,-888.888,-888.888,-888.888,-888.88,0.046,5.43,0.187,0.42,0,-888.88,-888.88,-888.88,-888.88,4.44,-888.88,-888.88,-888.88,0.0125,4.9,17.27,-888.888
1993,"01","1993-01",41.08,0.94,0.23,0.09,0.77,-888.888,-888.888,-888.888,-888.88,0.042,5.37,0.296,0.4,0,-888.88,-888.88,-888.88,-888.88,4.25,-888.88,-888.88,-888.88,0.0134,4.87,17.33,-888.888
1993,"02","1993-02",14.665,0.94,0.24,0.1,0.83,-888.888,-888.888,-888.888,-888.88,0.046,5.41,0.206,0.41,0,-888.88,-888.88,-888.88,-888.88,4.4,-888.88,-888.88,-888.88,0.0131,4.88,17.34,-888.888
1993,"03","1993-03",144.613,0.91,0.22,0.18,0.69,-888.888,-888.888,-888.888,-888.88,0.034,4.82,1.157,0.41,0.003,-888.88,-888.88,-888.88,-888.88,3.69,-888.88,-888.88,-888.88,0.0191,4.72,17.41,-888.888
1993,"04","1993-04",235.893,0.83,0.19,0.2,0.58,-888.888,-888.888,-888.888,-888.88,0.027,4.73,0.605,0.37,0.002,-888.88,-888.88,-888.88,-888.88,3.43,-888.88,-888.88,-888.88,0.0151,4.82,16.81,-888.888
1993,"05","1993-05",26.699,0.9,0.21,0.12,0.75,-888.888,-888.888,-888.888,-888.88,0.01,5.1,0.021,0.45,0,-888.88,-888.88,-888.88,-888.88,4.1,-888.88,-888.88,-888.88,0.0172,4.76,16.65,-888.888
1993,"06","1993-06",23.031,0.93,0.21,0.06,0.73,-888.888,-888.888,-888.888,-888.88,0.005,5.08,0.011,0.44,0.002,-888.88,-888.88,-888.88,-888.88,3.84,-888.88,-888.88,-888.88,0.0146,4.84,16.52,-888.888
1993,"07","1993-07",2.536,1.11,0.27,0.16,0.9,-888.888,-888.888,-888.888,-888.88,0.005,5.24,0.103,0.56,0.002,-888.88,-888.88,-888.88,-888.88,4.25,-888.88,-888.88,-888.88,0.0113,4.95,18.11,-888.888
1993,"08","1993-08",6.097,0.97,0.25,0.03,0.82,-888.888,-888.888,-888.888,-888.88,0.005,5.35,0.011,0.45,0,-888.88,-888.88,-888.88,-888.88,4.26,-888.88,-888.88,-888.88,0.0159,4.8,18.2,-888.888
1993,"09","1993-09",17.591,0.96,0.23,0.05,0.69,-888.888,-888.888,-888.888,-888.88,0.018,5.32,0.01,0.42,0,-888.88,-888.88,-888.88,-888.88,3.82,-888.88,-888.88,-888.88,0.0166,4.78,17.06,-888.888
1993,"10","1993-10",49.129,0.92,0.24,0.15,0.69,-888.888,-888.888,-888.888,-888.88,0.032,5.51,0.01,0.43,0.001,-888.88,-888.88,-888.88,-888.88,4.04,-888.88,-888.88,-888.88,0.0154,4.81,17.36,-888.888
1993,"11","1993-11",134.086,0.93,0.22,0.19,0.71,-888.888,-888.888,-888.888,-888.88,0.014,5.25,0.182,0.66,0.001,-888.88,-888.88,-888.88,-888.88,4.07,-888.88,-888.88,-888.88,0.0137,4.86,17.39,-888.888
1993,"12","1993-12",79.157,0.95,0.21,0.13,0.74,-888.888,-888.888,-888.888,-888.88,0.018,5.17,0.229,0.81,0,-888.88,-888.88,-888.88,-888.88,4.06,-888.88,-888.88,-888.88,0.0147,4.83,17.94,-888.888
1994,"01","1994-01",18.889,0.94,0.24,0.13,0.87,-888.888,-888.888,-888.888,-888.88,0.031,5.27,0.188,0.68,0.001,-888.88,-888.88,-888.88,-888.88,4.45,-888.88,-888.88,-888.88,0.0106,4.97,17.43,-888.888
1994,"02","1994-02",26.586,0.93,0.23,0.11,0.83,-888.888,-888.888,-888.888,-888.88,0.026,5.11,0.254,0.6,0,-888.88,-888.88,-888.88,-888.88,4.16,-888.88,-888.88,-888.88,0.0108,4.97,16.87,-888.888
1994,"03","1994-03",55.094,0.94,0.22,0.12,0.82,-888.888,-888.888,-888.888,-888.88,0.005,5.19,0.247,0.59,0,-888.88,-888.88,-888.88,-888.88,4.06,-888.88,-888.88,-888.88,0.0111,4.95,16.08,-888.888
1994,"04","1994-04",307.804,0.84,0.19,0.16,0.67,-888.888,-888.888,-888.888,-888.88,0.008,4.93,0.48,0.45,0,-888.88,-888.88,-888.88,-888.88,3.45,-888.88,-888.88,-888.88,0.0146,4.83,15.87,-888.888
1994,"05","1994-05",71.223,0.87,0.19,0.15,0.71,-888.888,-888.888,-888.888,-888.88,0.013,5.06,0.038,0.41,0,-888.88,-888.88,-888.88,-888.88,3.71,-888.88,-888.88,-888.88,0.0125,4.9,15.22,-888.888
1994,"06","1994-06",14.169,0.94,0.21,0.06,0.81,-888.888,-888.888,-888.888,-888.88,0.009,5.09,0.01,0.47,0,-888.88,-888.88,-888.88,-888.88,3.84,-888.88,-888.88,-888.88,0.0107,4.97,17.66,-888.888
1994,"07","1994-07",6.79,0.95,0.23,0.03,0.88,-888.888,-888.888,-888.888,-888.88,0.008,5.05,0.01,0.52,0,-888.88,-888.88,-888.88,-888.88,4.36,-888.88,-888.88,-888.88,0.0104,4.98,17.49,-888.888
1994,"08","1994-08",7.463,0.99,0.22,0.05,0.77,-888.888,-888.888,-888.888,-888.88,0.005,4.89,0.01,0.44,0,-888.88,-888.88,-888.88,-888.88,4.14,-888.88,-888.88,-888.88,0.0102,4.99,16.52,-888.888
1994,"09","1994-09",21.468,0.96,0.24,0.06,0.84,-888.888,-888.888,-888.888,-888.88,0.017,5.1,0.01,0.47,0.001,-888.88,-888.88,-888.88,-888.88,4.2,-888.88,-888.88,-888.88,0.009,5.05,16.06,-7.35
1994,"10","1994-10",20.65,0.97,0.26,0.11,0.9,-888.888,-888.888,-888.888,-888.88,0.009,5.33,0.01,0.47,0.002,-888.88,-888.88,-888.88,-888.88,4.32,-888.88,-888.88,-888.88,0.0095,5.02,16.46,-4.24
1994,"11","1994-11",39.489,1,0.26,0.15,0.95,-888.888,-888.888,-888.888,-888.88,0.006,5.44,0.041,0.48,0.001,-888.88,-888.88,-888.88,-888.88,4.49,-888.88,-888.88,-888.88,0.0097,5.01,16.49,-4.71
1994,"12","1994-12",86.94,1.01,0.24,0.13,0.86,-888.888,-888.888,-888.888,-888.88,0.016,5.16,0.567,0.5,0.001,-888.88,-888.88,-888.88,-888.88,4.46,-888.88,-888.88,-888.88,0.011,4.96,17.51,-5.81
1995,"01","1995-01",113.236,0.98,0.22,0.15,0.8,-888.888,-888.888,-888.888,-888.88,0.009,4.9,1.348,0.55,0.001,-888.88,-888.88,-888.88,-888.88,4.2,-888.88,-888.88,-888.88,0.0144,4.84,18.43,-10.94
1995,"02","1995-02",17.728,0.97,0.24,0.13,0.92,-888.888,-888.888,-888.888,-888.88,0.016,5.15,0.807,0.52,0,-888.88,-888.88,-888.88,-888.88,4.66,-888.88,-888.88,-888.88,0.0115,4.94,17.38,-4.18
1995,"03","1995-03",134.15,0.96,0.23,0.17,0.84,-888.888,-888.888,-888.888,-888.88,0.015,4.9,1.319,0.52,0,-888.88,-888.88,-888.88,-888.88,4.33,-888.88,-888.88,-888.88,0.0157,4.81,19.59,-4.51
1995,"04","1995-04",55.613,0.93,0.22,0.16,0.84,-888.888,-888.888,-888.888,-888.88,0.005,5.11,0.701,0.51,0,-888.88,-888.88,-888.88,-888.88,4.34,-888.88,-888.88,-888.88,0.0143,4.84,18.33,-5.86
1995,"05","1995-05",61.591,0.94,0.22,0.17,0.9,-888.888,-888.888,-888.888,-888.88,0.018,5.23,0.137,0.52,0.001,-888.88,-888.88,-888.88,-888.88,4.4,-888.88,-888.88,-888.88,0.012,4.92,16.62,-3.88
1995,"06","1995-06",15.912,0.95,0.23,0.09,0.92,-888.888,-888.888,-888.888,-888.88,0.018,5.18,0.031,0.54,0.001,-888.88,-888.88,-888.88,-888.88,4.31,-888.88,-888.88,-888.88,0.0123,4.91,17.13,-5.63
1995,"07","1995-07",11.887,0.94,0.24,0.11,0.87,-888.888,-888.888,-888.888,-888.88,0.005,4.96,0.17,0.58,0.002,-888.88,-888.88,-888.88,-888.88,4.24,-888.88,-888.88,-888.88,0.0153,4.82,18.61,-5.8
1995,"08","1995-08",60.915,1.04,0.21,0.06,0.72,-888.888,-888.888,-888.888,-888.88,0.013,4.84,0.235,0.49,0.002,-888.88,-888.88,-888.88,-888.88,4.19,-888.88,-888.88,-888.88,0.0164,4.79,17.67,-12.57
1995,"09","1995-09",4.341,0.88,0.25,0.03,1.05,-888.888,-888.888,-888.888,-888.88,0.02,5.5,0.01,0.53,0,-888.88,-888.88,-888.88,-888.88,4.8,-888.88,-888.88,-888.88,0.0152,4.82,18.8,-7.14
1995,"10","1995-10",168.589,0.92,0.22,0.24,0.78,-888.888,-888.888,-888.888,-888.88,0.021,5.02,0.175,0.7,0.002,-888.88,-888.88,-888.88,-888.88,4.1,-888.88,-888.88,-888.88,0.0162,4.79,17.16,-8.84
1995,"11","1995-11",167.136,0.87,0.2,0.17,0.78,-888.888,-888.888,-888.888,-888.88,0.011,4.84,0.399,0.73,0.001,-888.88,-888.88,-888.88,-888.88,4.2,-888.88,-888.88,-888.88,0.0183,4.74,17.02,-8.3
1995,"12","1995-12",21.835,0.9,0.23,0.09,0.92,-888.888,-888.888,-888.888,-888.88,0.008,5.07,0.395,0.64,0,-888.88,-888.88,-888.88,-888.88,4.47,-888.88,-888.88,-888.88,0.0141,4.85,16.78,-6.43
1996,"01","1996-01",253.51,0.87,0.21,0.17,0.84,-888.888,-888.888,-888.888,-888.88,0.012,4.72,1.038,0.67,0.001,-888.88,-888.88,-888.88,-888.88,3.92,-888.88,-888.88,-888.88,0.0169,4.77,17.25,-11.06
1996,"02","1996-02",108.371,0.86,0.22,0.18,0.86,-888.888,-888.888,-888.888,-888.88,0.005,4.73,0.907,0.76,0,-888.88,-888.88,-888.88,-888.88,3.93,-888.88,-888.88,-888.88,0.0135,4.87,17.91,-7.09
1996,"03","1996-03",92.96,0.83,0.21,0.18,0.83,-888.888,-888.888,-888.888,-888.88,0.005,4.66,0.849,0.72,0,-888.88,-888.88,-888.88,-888.88,3.93,-888.88,-888.88,-888.88,0.0112,4.95,17.49,-7.91
1996,"04","1996-04",248.103,0.74,0.18,0.18,0.73,-888.888,-888.888,-888.888,-888.88,0.005,4.43,0.615,0.58,0.001,-888.88,-888.88,-888.88,-888.88,3.48,-888.88,-888.88,-888.88,0.0117,4.93,16.53,-9.87
1996,"05","1996-05",154.107,0.73,0.17,0.21,0.7,-888.888,-888.888,-888.888,-888.88,0.005,4.35,0.309,0.53,0.002,-888.88,-888.88,-888.88,-888.88,3.41,-888.88,-888.88,-888.88,0.0107,4.97,15.7,-10.82
1996,"06","1996-06",63.406,0.81,0.18,0.07,0.76,-888.888,-888.888,-888.888,-888.88,0.008,4.51,0.01,0.53,0.001,-888.88,-888.88,-888.88,0.6,3.69,-888.88,-888.88,-888.88,0.0098,5.01,15.96,-6.35
1996,"07","1996-07",132.159,0.75,0.16,0.05,0.62,-888.888,-888.888,-888.888,-888.88,0.005,4.27,0.01,0.4,0.001,-888.88,-888.88,-888.88,0.63,3.54,-888.88,-888.88,-888.88,0.0114,4.94,15.38,-6.8
1996,"08","1996-08",6.054,0.81,0.18,0.03,0.77,-888.888,-888.888,-888.888,-888.88,0.005,4.57,0.01,0.45,0.001,-888.88,-888.88,-888.88,1.05,4.04,-888.88,-888.88,-888.88,0.0101,4.99,16.4,-16.11
1996,"09","1996-09",1.025,0.78,0.22,0.05,0.98,-888.888,-888.888,-888.888,-888.88,0.005,4.95,0.01,0.59,0.001,-888.88,-888.88,-888.88,1.36,4.31,-888.88,-888.88,-888.88,0.0106,4.97,16.89,-15.3
1996,"10","1996-10",47.024,0.79,0.22,0.67,0.74,-888.888,-888.888,-888.888,-888.88,0.005,4.67,0.054,0.68,0.002,-888.88,-888.88,-888.88,0.62,3.64,-888.88,-888.88,-888.88,0.0087,5.06,16.29,-12.95
1996,"11","1996-11",132.78,0.81,0.19,0.2,0.74,-888.888,-888.888,-888.888,-888.88,0.005,4.58,0.029,0.79,0,-888.88,-888.88,-888.88,0.53,3.84,-888.88,-888.88,-888.88,0.0127,4.9,16.3,-15.54
1996,"12","1996-12",189.401,0.75,0.17,0.17,0.68,-888.888,-888.888,-888.888,-888.88,0.006,4.18,0.418,0.64,0.001,-888.88,-888.88,-888.88,0.48,3.4,-888.88,-888.88,-888.88,0.0148,4.83,15.83,-16.81
1997,"01","1997-01",31.59,0.78,0.19,0.13,0.77,-888.888,-888.888,-888.888,-888.88,0.008,4.46,0.348,0.56,0,-888.88,-888.88,-888.88,0.61,3.71,-888.88,-888.88,-888.88,0.0113,4.95,15.53,-14.47
1997,"02","1997-02",45.901,0.8,0.2,0.13,0.81,-888.888,-888.888,-888.888,-888.88,0.02,4.44,0.525,0.53,0,-888.88,-888.88,-888.88,0.54,3.91,-888.88,-888.88,-888.88,0.0112,4.95,15.76,-13.76
1997,"03","1997-03",76.185,0.78,0.19,0.15,0.78,-888.888,-888.888,-888.888,-888.88,0.009,4.41,0.571,0.51,0,-888.88,-888.88,-888.88,0.5,3.72,-888.88,-888.88,-888.88,0.0123,4.91,15.99,-13.14
1997,"04","1997-04",274.614,0.7,0.17,0.18,0.65,-888.888,-888.888,-888.888,-888.88,0.005,4.1,0.707,0.38,0,-888.88,-888.88,-888.88,0.51,3.23,-888.88,-888.88,-888.88,0.0127,4.9,15.31,-16.26
1997,"05","1997-05",113.298,0.69,0.16,0.17,0.67,-888.888,-888.888,-888.888,-888.88,0.005,4.28,0.192,0.34,0,2.15,-888.88,-888.88,0.52,3.49,-888.88,-888.88,-888.88,0.012,4.92,14.85,-13.03
1997,"06","1997-06",14.74,0.82,0.2,0.1,0.79,-888.888,-888.888,-888.888,-888.88,0.005,4.4,0.135,0.43,0.001,1.96,-888.88,-888.88,0.82,3.8,-888.88,-888.88,-888.88,0.009,5.05,15.69,-11.87
1997,"07","1997-07",40.706,0.81,0.18,0.1,0.59,-888.888,-888.888,-888.888,-888.88,0.015,4.03,0.175,0.4,0.003,2.49,-888.88,-888.88,0.87,3.37,-888.88,-888.88,-888.88,0.0126,4.9,15.53,-14.82
1997,"08","1997-08",3.371,0.82,0.23,0.08,0.87,-888.888,-888.888,-888.888,-888.88,0.01,4.41,0.176,0.46,0.001,2.05,-888.88,-888.88,2.6,4.16,-888.88,-888.88,-888.88,0.0098,5.01,16.21,-13.34
1997,"09","1997-09",4.44,0.8,0.23,0.04,0.96,-888.888,-888.888,-888.888,-888.88,0.015,4.64,0.021,0.45,0.001,1.7,-888.88,-888.88,3.23,4.62,-888.88,-888.88,-888.88,0.0095,5.02,16.36,-12.57
1997,"10","1997-10",7.709,0.73,0.27,0.24,1.03,-888.888,-888.888,-888.888,-888.88,0.031,4.95,0.063,0.48,0.002,2.17,-888.88,-888.88,1.37,4.81,-888.88,-888.88,-888.88,0.0073,5.14,16.72,-8.67
1997,"11","1997-11",77.195,0.64,0.21,0.28,0.74,-888.888,-888.888,-888.888,-888.88,0.014,4.58,0.147,0.5,0.002,2.41,-888.88,-888.88,0.51,4.11,-888.88,-888.88,-888.88,0.009,5.05,16.22,-12.98
1997,"12","1997-12",23.103,0.85,0.23,0.07,0.86,-888.888,-888.888,-888.888,-888.88,0.01,4.77,0.149,0.45,0.001,1.85,-888.88,-888.88,0.53,4.41,-888.88,-888.88,-888.88,0.0086,5.07,15.88,-11.05
1998,"01","1998-01",105.457,0.79,0.21,0.24,0.64,-888.888,-888.888,-888.888,-888.88,0.005,4.03,1.056,0.37,0.003,2.47,-888.88,-888.88,0.41,3.62,-888.88,-888.88,-888.88,0.0092,5.03,15.49,-13.45
1998,"02","1998-02",55.531,0.79,0.21,0.11,0.8,-888.888,-888.888,-888.888,-888.88,0.005,4.6,0.324,0.42,0,1.94,-888.88,-888.88,0.51,4.27,-888.88,-888.88,-888.88,0.0098,5.01,15.67,-12.04
1998,"03","1998-03",226.815,0.73,0.18,0.15,0.67,-888.888,-888.888,-888.888,-888.88,0.015,4.14,0.562,0.32,0,2.12,-888.88,-888.88,0.44,3.69,-888.88,-888.88,-888.88,0.0112,4.95,15.41,-14.04
1998,"04","1998-04",89.058,0.73,0.17,0.15,0.66,-888.888,-888.888,-888.888,-888.88,0.014,4.19,0.38,0.32,0,2.25,-888.88,-888.88,0.38,3.88,-888.88,-888.88,-888.88,0.0108,4.97,15.26,-13.2
1998,"05","1998-05",57.375,0.78,0.19,0.12,0.76,-888.888,-888.888,-888.888,-888.88,0.011,4.45,0.049,0.37,0.001,2.27,-888.88,-888.88,0.52,4.39,-888.88,-888.88,-888.88,0.0106,4.98,15.3,-12.4
1998,"06","1998-06",208.431,0.73,0.16,0.13,0.53,-888.888,-888.888,-888.888,-888.88,0.005,3.81,0.115,0.29,0.001,2.27,-888.88,-888.88,0.42,3.46,-888.88,-888.88,-888.88,0.0137,4.86,14.93,-18.91
1998,"07","1998-07",36.947,0.77,0.16,0.05,0.57,-888.888,-888.888,-888.888,-888.88,0.005,3.96,0.01,0.29,0,2.27,-888.88,-888.88,0.57,3.78,-888.88,-888.88,-888.88,0.0117,4.93,14.22,-14.8
1998,"08","1998-08",9.805,0.8,0.21,0.08,0.88,-888.888,-888.888,-888.888,-888.88,0.005,4.42,0.01,0.4,0,2.27,-888.88,-888.88,1.75,4.7,-888.88,-888.88,-888.88,0.0102,4.99,15.73,-11.45
